filename,fold,target,category,esc10,src_file,take
combine_chunk20210728_143200_14.wav,1,2,combine,FALSE,chunk20210728_143200_14.wav,A
combine_chunk20210728_143200_15.wav,1,2,combine,FALSE,chunk20210728_143200_15.wav,A
bee_chunk20210728_143200_16.wav,1,1,bee,FALSE,chunk20210728_143200_16.wav,A
combine_chunk20210728_143200_17.wav,1,2,combine,FALSE,chunk20210728_143200_17.wav,A
combine_chunk20210728_143200_18.wav,1,2,combine,FALSE,chunk20210728_143200_18.wav,A
combine_chunk20210728_143200_19.wav,1,2,combine,FALSE,chunk20210728_143200_19.wav,A
other_chunk20210728_143200_2.wav,1,5,other,FALSE,chunk20210728_143200_2.wav,A
combine_chunk20210728_143200_20.wav,1,2,combine,FALSE,chunk20210728_143200_20.wav,A
combine_chunk20210728_143200_21.wav,1,2,combine,FALSE,chunk20210728_143200_21.wav,A
combine_chunk20210728_143200_22.wav,1,2,combine,FALSE,chunk20210728_143200_22.wav,A
combine_chunk20210728_143200_23.wav,1,2,combine,FALSE,chunk20210728_143200_23.wav,A
combine_chunk20210728_143200_24.wav,1,2,combine,FALSE,chunk20210728_143200_24.wav,A
combine_chunk20210728_143200_25.wav,1,2,combine,FALSE,chunk20210728_143200_25.wav,A
combine_chunk20210728_143200_26.wav,1,2,combine,FALSE,chunk20210728_143200_26.wav,A
combine_chunk20210728_143200_27.wav,1,2,combine,FALSE,chunk20210728_143200_27.wav,A
combine_chunk20210728_143200_28.wav,1,2,combine,FALSE,chunk20210728_143200_28.wav,A
combine_chunk20210728_143200_29.wav,1,2,combine,FALSE,chunk20210728_143200_29.wav,A
traffic_chunk20210728_143200_3.wav,1,6,traffic,FALSE,chunk20210728_143200_3.wav,A
combine_chunk20210728_143200_30.wav,1,2,combine,FALSE,chunk20210728_143200_30.wav,A
combine_chunk20210728_143200_31.wav,1,2,combine,FALSE,chunk20210728_143200_31.wav,A
combine_chunk20210728_143200_32.wav,1,2,combine,FALSE,chunk20210728_143200_32.wav,A
combine_chunk20210728_143200_33.wav,1,2,combine,FALSE,chunk20210728_143200_33.wav,A
combine_chunk20210728_143200_34.wav,1,2,combine,FALSE,chunk20210728_143200_34.wav,A
traffic_chunk20210728_143200_35.wav,1,6,traffic,FALSE,chunk20210728_143200_35.wav,A
combine_chunk20210728_143200_36.wav,1,2,combine,FALSE,chunk20210728_143200_36.wav,A
combine_chunk20210728_143200_37.wav,1,2,combine,FALSE,chunk20210728_143200_37.wav,A
traffic_chunk20210728_143200_38.wav,1,6,traffic,FALSE,chunk20210728_143200_38.wav,A
traffic_chunk20210728_143200_39.wav,1,6,traffic,FALSE,chunk20210728_143200_39.wav,A
traffic_chunk20210728_143200_4.wav,1,6,traffic,FALSE,chunk20210728_143200_4.wav,A
traffic_chunk20210728_143200_40.wav,1,6,traffic,FALSE,chunk20210728_143200_40.wav,A
traffic_chunk20210728_143200_41.wav,1,6,traffic,FALSE,chunk20210728_143200_41.wav,A
traffic_chunk20210728_143200_5.wav,1,6,traffic,FALSE,chunk20210728_143200_5.wav,A
traffic_chunk20210728_143200_6.wav,1,6,traffic,FALSE,chunk20210728_143200_6.wav,A
traffic_chunk20210728_143200_7.wav,1,6,traffic,FALSE,chunk20210728_143200_7.wav,A
combine_chunk20210728_143200_8.wav,1,2,combine,FALSE,chunk20210728_143200_8.wav,A
combine_chunk20210728_143200_9.wav,1,2,combine,FALSE,chunk20210728_143200_9.wav,A
traffic_chunk20210728_153200_1.wav,1,6,traffic,FALSE,chunk20210728_153200_1.wav,A
traffic_chunk20210728_153200_10.wav,1,6,traffic,FALSE,chunk20210728_153200_10.wav,A
traffic_chunk20210728_153200_11.wav,1,6,traffic,FALSE,chunk20210728_153200_11.wav,A
traffic_chunk20210728_153200_12.wav,1,6,traffic,FALSE,chunk20210728_153200_12.wav,A
traffic_chunk20210728_153200_13.wav,1,6,traffic,FALSE,chunk20210728_153200_13.wav,A
other_chunk20210728_153200_14.wav,1,5,other,FALSE,chunk20210728_153200_14.wav,A
other_chunk20210728_153200_15.wav,1,5,other,FALSE,chunk20210728_153200_15.wav,A
traffic_chunk20210728_153200_16.wav,1,6,traffic,FALSE,chunk20210728_153200_16.wav,A
traffic_chunk20210728_153200_17.wav,1,6,traffic,FALSE,chunk20210728_153200_17.wav,A
traffic_chunk20210728_153200_18.wav,1,6,traffic,FALSE,chunk20210728_153200_18.wav,A
traffic_chunk20210728_153200_19.wav,1,6,traffic,FALSE,chunk20210728_153200_19.wav,A
traffic_chunk20210728_153200_2.wav,1,6,traffic,FALSE,chunk20210728_153200_2.wav,A
traffic_chunk20210728_153200_20.wav,1,6,traffic,FALSE,chunk20210728_153200_20.wav,A
traffic_chunk20210728_153200_21.wav,1,6,traffic,FALSE,chunk20210728_153200_21.wav,A
traffic_chunk20210728_153200_3.wav,1,6,traffic,FALSE,chunk20210728_153200_3.wav,A
traffic_chunk20210728_153200_4.wav,1,6,traffic,FALSE,chunk20210728_153200_4.wav,A
traffic_chunk20210728_153200_5.wav,1,6,traffic,FALSE,chunk20210728_153200_5.wav,A
traffic_chunk20210728_153200_6.wav,1,6,traffic,FALSE,chunk20210728_153200_6.wav,A
traffic_chunk20210728_153200_7.wav,1,6,traffic,FALSE,chunk20210728_153200_7.wav,A
traffic_chunk20210728_153200_8.wav,1,6,traffic,FALSE,chunk20210728_153200_8.wav,A
traffic_chunk20210728_153200_9.wav,1,6,traffic,FALSE,chunk20210728_153200_9.wav,A
human_chunk20210805_080000_1.wav,1,3,human,FALSE,chunk20210805_080000_1.wav,A
human_chunk20210805_080000_10.wav,1,3,human,FALSE,chunk20210805_080000_10.wav,A
human_chunk20210805_080000_11.wav,1,3,human,FALSE,chunk20210805_080000_11.wav,A
human_chunk20210805_080000_12.wav,1,3,human,FALSE,chunk20210805_080000_12.wav,A
human_chunk20210805_080000_13.wav,1,3,human,FALSE,chunk20210805_080000_13.wav,A
other_chunk20210805_080000_14.wav,1,5,other,FALSE,chunk20210805_080000_14.wav,A
other_chunk20210805_080000_15.wav,1,5,other,FALSE,chunk20210805_080000_15.wav,A
traffic_chunk20210805_080000_16.wav,1,6,traffic,FALSE,chunk20210805_080000_16.wav,A
other_chunk20210805_080000_17.wav,1,5,other,FALSE,chunk20210805_080000_17.wav,A
other_chunk20210805_080000_18.wav,1,5,other,FALSE,chunk20210805_080000_18.wav,A
traffic_chunk20210805_080000_19.wav,1,6,traffic,FALSE,chunk20210805_080000_19.wav,A
human_chunk20210805_080000_2.wav,1,3,human,FALSE,chunk20210805_080000_2.wav,A
traffic_chunk20210805_080000_20.wav,1,6,traffic,FALSE,chunk20210805_080000_20.wav,A
traffic_chunk20210805_080000_21.wav,1,6,traffic,FALSE,chunk20210805_080000_21.wav,A
human_chunk20210805_080000_3.wav,1,3,human,FALSE,chunk20210805_080000_3.wav,A
human_chunk20210805_080000_4.wav,1,3,human,FALSE,chunk20210805_080000_4.wav,A
human_chunk20210805_080000_5.wav,1,3,human,FALSE,chunk20210805_080000_5.wav,A
human_chunk20210805_080000_6.wav,1,3,human,FALSE,chunk20210805_080000_6.wav,A
human_chunk20210805_080000_7.wav,1,3,human,FALSE,chunk20210805_080000_7.wav,A
human_chunk20210805_080000_8.wav,1,3,human,FALSE,chunk20210805_080000_8.wav,A
human_chunk20210805_080000_9.wav,1,3,human,FALSE,chunk20210805_080000_9.wav,A
traffic_chunk20210805_090000_1.wav,1,6,traffic,FALSE,chunk20210805_090000_1.wav,A
traffic_chunk20210805_090000_10.wav,1,6,traffic,FALSE,chunk20210805_090000_10.wav,A
traffic_chunk20210805_090000_11.wav,1,6,traffic,FALSE,chunk20210805_090000_11.wav,A
traffic_chunk20210805_090000_12.wav,1,6,traffic,FALSE,chunk20210805_090000_12.wav,A
traffic_chunk20210805_090000_13.wav,1,6,traffic,FALSE,chunk20210805_090000_13.wav,A
traffic_chunk20210805_090000_14.wav,1,6,traffic,FALSE,chunk20210805_090000_14.wav,A
traffic_chunk20210805_090000_15.wav,1,6,traffic,FALSE,chunk20210805_090000_15.wav,A
traffic_chunk20210805_090000_16.wav,1,6,traffic,FALSE,chunk20210805_090000_16.wav,A
traffic_chunk20210805_090000_17.wav,1,6,traffic,FALSE,chunk20210805_090000_17.wav,A
traffic_chunk20210805_090000_18.wav,1,6,traffic,FALSE,chunk20210805_090000_18.wav,A
traffic_chunk20210805_090000_19.wav,1,6,traffic,FALSE,chunk20210805_090000_19.wav,A
traffic_chunk20210805_090000_2.wav,1,6,traffic,FALSE,chunk20210805_090000_2.wav,A
traffic_chunk20210805_090000_20.wav,1,6,traffic,FALSE,chunk20210805_090000_20.wav,A
traffic_chunk20210805_090000_21.wav,1,6,traffic,FALSE,chunk20210805_090000_21.wav,A
traffic_chunk20210805_090000_22.wav,1,6,traffic,FALSE,chunk20210805_090000_22.wav,A
traffic_chunk20210805_090000_23.wav,1,6,traffic,FALSE,chunk20210805_090000_23.wav,A
traffic_chunk20210805_090000_24.wav,1,6,traffic,FALSE,chunk20210805_090000_24.wav,A
traffic_chunk20210805_090000_25.wav,1,6,traffic,FALSE,chunk20210805_090000_25.wav,A
traffic_chunk20210805_090000_26.wav,1,6,traffic,FALSE,chunk20210805_090000_26.wav,A
traffic_chunk20210805_090000_27.wav,1,6,traffic,FALSE,chunk20210805_090000_27.wav,A
traffic_chunk20210805_090000_28.wav,1,6,traffic,FALSE,chunk20210805_090000_28.wav,A
traffic_chunk20210805_090000_29.wav,1,6,traffic,FALSE,chunk20210805_090000_29.wav,A
traffic_chunk20210805_090000_3.wav,1,6,traffic,FALSE,chunk20210805_090000_3.wav,A
traffic_chunk20210805_090000_30.wav,1,6,traffic,FALSE,chunk20210805_090000_30.wav,A
traffic_chunk20210805_090000_31.wav,1,6,traffic,FALSE,chunk20210805_090000_31.wav,A
traffic_chunk20210805_090000_32.wav,1,6,traffic,FALSE,chunk20210805_090000_32.wav,A
traffic_chunk20210805_090000_33.wav,1,6,traffic,FALSE,chunk20210805_090000_33.wav,A
traffic_chunk20210805_090000_34.wav,1,6,traffic,FALSE,chunk20210805_090000_34.wav,A
traffic_chunk20210805_090000_35.wav,1,6,traffic,FALSE,chunk20210805_090000_35.wav,A
traffic_chunk20210805_090000_36.wav,1,6,traffic,FALSE,chunk20210805_090000_36.wav,A
traffic_chunk20210805_090000_37.wav,1,6,traffic,FALSE,chunk20210805_090000_37.wav,A
traffic_chunk20210805_090000_38.wav,1,6,traffic,FALSE,chunk20210805_090000_38.wav,A
traffic_chunk20210805_090000_39.wav,1,6,traffic,FALSE,chunk20210805_090000_39.wav,A
traffic_chunk20210805_090000_4.wav,1,6,traffic,FALSE,chunk20210805_090000_4.wav,A
traffic_chunk20210805_090000_40.wav,1,6,traffic,FALSE,chunk20210805_090000_40.wav,A
traffic_chunk20210805_090000_41.wav,1,6,traffic,FALSE,chunk20210805_090000_41.wav,A
traffic_chunk20210805_090000_42.wav,1,6,traffic,FALSE,chunk20210805_090000_42.wav,A
traffic_chunk20210805_090000_43.wav,1,6,traffic,FALSE,chunk20210805_090000_43.wav,A
traffic_chunk20210805_090000_44.wav,1,6,traffic,FALSE,chunk20210805_090000_44.wav,A
traffic_chunk20210805_090000_45.wav,1,6,traffic,FALSE,chunk20210805_090000_45.wav,A
traffic_chunk20210805_090000_46.wav,1,6,traffic,FALSE,chunk20210805_090000_46.wav,A
traffic_chunk20210805_090000_47.wav,1,6,traffic,FALSE,chunk20210805_090000_47.wav,A
traffic_chunk20210805_090000_48.wav,1,6,traffic,FALSE,chunk20210805_090000_48.wav,A
traffic_chunk20210805_090000_49.wav,1,6,traffic,FALSE,chunk20210805_090000_49.wav,A
traffic_chunk20210805_090000_5.wav,1,6,traffic,FALSE,chunk20210805_090000_5.wav,A
traffic_chunk20210805_090000_50.wav,1,6,traffic,FALSE,chunk20210805_090000_50.wav,A
traffic_chunk20210805_090000_51.wav,1,6,traffic,FALSE,chunk20210805_090000_51.wav,A
traffic_chunk20210805_090000_52.wav,1,6,traffic,FALSE,chunk20210805_090000_52.wav,A
traffic_chunk20210805_090000_53.wav,1,6,traffic,FALSE,chunk20210805_090000_53.wav,A
traffic_chunk20210805_090000_54.wav,1,6,traffic,FALSE,chunk20210805_090000_54.wav,A
traffic_chunk20210805_090000_55.wav,1,6,traffic,FALSE,chunk20210805_090000_55.wav,A
traffic_chunk20210805_090000_56.wav,1,6,traffic,FALSE,chunk20210805_090000_56.wav,A
traffic_chunk20210805_090000_57.wav,1,6,traffic,FALSE,chunk20210805_090000_57.wav,A
traffic_chunk20210805_090000_58.wav,1,6,traffic,FALSE,chunk20210805_090000_58.wav,A
traffic_chunk20210805_090000_59.wav,1,6,traffic,FALSE,chunk20210805_090000_59.wav,A
traffic_chunk20210805_090000_6.wav,1,6,traffic,FALSE,chunk20210805_090000_6.wav,A
traffic_chunk20210805_090000_7.wav,1,6,traffic,FALSE,chunk20210805_090000_7.wav,A
traffic_chunk20210805_090000_8.wav,1,6,traffic,FALSE,chunk20210805_090000_8.wav,A
traffic_chunk20210805_090000_9.wav,1,6,traffic,FALSE,chunk20210805_090000_9.wav,A
bee_chunk20210805_100000_1.wav,1,1,bee,FALSE,chunk20210805_100000_1.wav,A
traffic_chunk20210805_110000_1.wav,1,6,traffic,FALSE,chunk20210805_110000_1.wav,A
traffic_chunk20210805_110000_10.wav,1,6,traffic,FALSE,chunk20210805_110000_10.wav,A
traffic_chunk20210805_110000_11.wav,1,6,traffic,FALSE,chunk20210805_110000_11.wav,A
traffic_chunk20210805_110000_12.wav,1,6,traffic,FALSE,chunk20210805_110000_12.wav,A
traffic_chunk20210805_110000_13.wav,1,6,traffic,FALSE,chunk20210805_110000_13.wav,A
traffic_chunk20210805_110000_14.wav,1,6,traffic,FALSE,chunk20210805_110000_14.wav,A
traffic_chunk20210805_110000_15.wav,1,6,traffic,FALSE,chunk20210805_110000_15.wav,A
traffic_chunk20210805_110000_16.wav,1,6,traffic,FALSE,chunk20210805_110000_16.wav,A
traffic_chunk20210805_110000_17.wav,1,6,traffic,FALSE,chunk20210805_110000_17.wav,A
traffic_chunk20210805_110000_18.wav,1,6,traffic,FALSE,chunk20210805_110000_18.wav,A
traffic_chunk20210805_110000_19.wav,1,6,traffic,FALSE,chunk20210805_110000_19.wav,A
traffic_chunk20210805_110000_2.wav,1,6,traffic,FALSE,chunk20210805_110000_2.wav,A
traffic_chunk20210805_110000_20.wav,1,6,traffic,FALSE,chunk20210805_110000_20.wav,A
traffic_chunk20210805_110000_21.wav,1,6,traffic,FALSE,chunk20210805_110000_21.wav,A
traffic_chunk20210805_110000_22.wav,1,6,traffic,FALSE,chunk20210805_110000_22.wav,A
traffic_chunk20210805_110000_23.wav,1,6,traffic,FALSE,chunk20210805_110000_23.wav,A
traffic_chunk20210805_110000_24.wav,1,6,traffic,FALSE,chunk20210805_110000_24.wav,A
traffic_chunk20210805_110000_25.wav,1,6,traffic,FALSE,chunk20210805_110000_25.wav,A
traffic_chunk20210805_110000_26.wav,1,6,traffic,FALSE,chunk20210805_110000_26.wav,A
traffic_chunk20210805_110000_27.wav,1,6,traffic,FALSE,chunk20210805_110000_27.wav,A
traffic_chunk20210805_110000_28.wav,1,6,traffic,FALSE,chunk20210805_110000_28.wav,A
traffic_chunk20210805_110000_29.wav,1,6,traffic,FALSE,chunk20210805_110000_29.wav,A
traffic_chunk20210805_110000_3.wav,1,6,traffic,FALSE,chunk20210805_110000_3.wav,A
traffic_chunk20210805_110000_30.wav,1,6,traffic,FALSE,chunk20210805_110000_30.wav,A
traffic_chunk20210805_110000_31.wav,1,6,traffic,FALSE,chunk20210805_110000_31.wav,A
traffic_chunk20210805_110000_4.wav,1,6,traffic,FALSE,chunk20210805_110000_4.wav,A
traffic_chunk20210805_110000_5.wav,1,6,traffic,FALSE,chunk20210805_110000_5.wav,A
traffic_chunk20210805_110000_6.wav,1,6,traffic,FALSE,chunk20210805_110000_6.wav,A
traffic_chunk20210805_110000_7.wav,1,6,traffic,FALSE,chunk20210805_110000_7.wav,A
traffic_chunk20210805_110000_8.wav,1,6,traffic,FALSE,chunk20210805_110000_8.wav,A
traffic_chunk20210805_110000_9.wav,1,6,traffic,FALSE,chunk20210805_110000_9.wav,A
insect_chunk20210805_120000_1.wav,1,4,insect,FALSE,chunk20210805_120000_1.wav,A
insect_chunk20210805_120000_2.wav,1,4,insect,FALSE,chunk20210805_120000_2.wav,A
traffic_chunk20210805_120000_3.wav,1,6,traffic,FALSE,chunk20210805_120000_3.wav,A
traffic_chunk20210805_120000_4.wav,1,6,traffic,FALSE,chunk20210805_120000_4.wav,A
traffic_chunk20210805_120000_5.wav,1,6,traffic,FALSE,chunk20210805_120000_5.wav,A
traffic_chunk20210805_120000_6.wav,1,6,traffic,FALSE,chunk20210805_120000_6.wav,A
traffic_chunk20210805_120000_7.wav,1,6,traffic,FALSE,chunk20210805_120000_7.wav,A
traffic_chunk20210805_120000_8.wav,1,6,traffic,FALSE,chunk20210805_120000_8.wav,A
traffic_chunk20210805_130000_1.wav,1,6,traffic,FALSE,chunk20210805_130000_1.wav,A
traffic_chunk20210805_130000_10.wav,1,6,traffic,FALSE,chunk20210805_130000_10.wav,A
traffic_chunk20210805_130000_11.wav,1,6,traffic,FALSE,chunk20210805_130000_11.wav,A
traffic_chunk20210805_130000_12.wav,1,6,traffic,FALSE,chunk20210805_130000_12.wav,A
traffic_chunk20210805_130000_13.wav,1,6,traffic,FALSE,chunk20210805_130000_13.wav,A
traffic_chunk20210805_130000_2.wav,1,6,traffic,FALSE,chunk20210805_130000_2.wav,A
traffic_chunk20210805_130000_3.wav,1,6,traffic,FALSE,chunk20210805_130000_3.wav,A
traffic_chunk20210805_130000_4.wav,1,6,traffic,FALSE,chunk20210805_130000_4.wav,A
traffic_chunk20210805_130000_5.wav,1,6,traffic,FALSE,chunk20210805_130000_5.wav,A
traffic_chunk20210805_130000_6.wav,1,6,traffic,FALSE,chunk20210805_130000_6.wav,A
traffic_chunk20210805_130000_7.wav,1,6,traffic,FALSE,chunk20210805_130000_7.wav,A
traffic_chunk20210805_130000_8.wav,1,6,traffic,FALSE,chunk20210805_130000_8.wav,A
traffic_chunk20210805_130000_9.wav,1,6,traffic,FALSE,chunk20210805_130000_9.wav,A
insect_chunk20210805_140000_1.wav,1,4,insect,FALSE,chunk20210805_140000_1.wav,A
traffic_chunk20210805_140000_10.wav,1,6,traffic,FALSE,chunk20210805_140000_10.wav,A
traffic_chunk20210805_140000_11.wav,1,6,traffic,FALSE,chunk20210805_140000_11.wav,A
traffic_chunk20210805_140000_12.wav,1,6,traffic,FALSE,chunk20210805_140000_12.wav,A
traffic_chunk20210805_140000_13.wav,1,6,traffic,FALSE,chunk20210805_140000_13.wav,A
traffic_chunk20210805_140000_2.wav,1,6,traffic,FALSE,chunk20210805_140000_2.wav,A
traffic_chunk20210805_140000_3.wav,1,6,traffic,FALSE,chunk20210805_140000_3.wav,A
traffic_chunk20210805_140000_4.wav,1,6,traffic,FALSE,chunk20210805_140000_4.wav,A
traffic_chunk20210805_140000_5.wav,1,6,traffic,FALSE,chunk20210805_140000_5.wav,A
traffic_chunk20210805_140000_6.wav,1,6,traffic,FALSE,chunk20210805_140000_6.wav,A
traffic_chunk20210805_140000_7.wav,1,6,traffic,FALSE,chunk20210805_140000_7.wav,A
insect_chunk20210805_140000_8.wav,1,4,insect,FALSE,chunk20210805_140000_8.wav,A
traffic_chunk20210805_140000_9.wav,1,6,traffic,FALSE,chunk20210805_140000_9.wav,A
other_chunk20210805_150000_1.wav,1,5,other,FALSE,chunk20210805_150000_1.wav,A
traffic_chunk20210805_160000_1.wav,1,6,traffic,FALSE,chunk20210805_160000_1.wav,A
traffic_chunk20210805_160000_10.wav,1,6,traffic,FALSE,chunk20210805_160000_10.wav,A
traffic_chunk20210805_160000_11.wav,1,6,traffic,FALSE,chunk20210805_160000_11.wav,A
traffic_chunk20210805_160000_12.wav,1,6,traffic,FALSE,chunk20210805_160000_12.wav,A
traffic_chunk20210805_160000_13.wav,1,6,traffic,FALSE,chunk20210805_160000_13.wav,A
traffic_chunk20210805_160000_14.wav,1,6,traffic,FALSE,chunk20210805_160000_14.wav,A
traffic_chunk20210805_160000_15.wav,1,6,traffic,FALSE,chunk20210805_160000_15.wav,A
traffic_chunk20210805_160000_16.wav,1,6,traffic,FALSE,chunk20210805_160000_16.wav,A
traffic_chunk20210805_160000_17.wav,1,6,traffic,FALSE,chunk20210805_160000_17.wav,A
traffic_chunk20210805_160000_18.wav,1,6,traffic,FALSE,chunk20210805_160000_18.wav,A
traffic_chunk20210805_160000_19.wav,1,6,traffic,FALSE,chunk20210805_160000_19.wav,A
traffic_chunk20210805_160000_2.wav,1,6,traffic,FALSE,chunk20210805_160000_2.wav,A
traffic_chunk20210805_160000_20.wav,1,6,traffic,FALSE,chunk20210805_160000_20.wav,A
traffic_chunk20210805_160000_21.wav,1,6,traffic,FALSE,chunk20210805_160000_21.wav,A
traffic_chunk20210805_160000_3.wav,1,6,traffic,FALSE,chunk20210805_160000_3.wav,A
traffic_chunk20210805_160000_4.wav,1,6,traffic,FALSE,chunk20210805_160000_4.wav,A
traffic_chunk20210805_160000_5.wav,1,6,traffic,FALSE,chunk20210805_160000_5.wav,A
traffic_chunk20210805_160000_6.wav,1,6,traffic,FALSE,chunk20210805_160000_6.wav,A
traffic_chunk20210805_160000_7.wav,1,6,traffic,FALSE,chunk20210805_160000_7.wav,A
traffic_chunk20210805_160000_8.wav,1,6,traffic,FALSE,chunk20210805_160000_8.wav,A
traffic_chunk20210805_160000_9.wav,1,6,traffic,FALSE,chunk20210805_160000_9.wav,A
traffic_chunk20210805_180000_1.wav,1,6,traffic,FALSE,chunk20210805_180000_1.wav,A
traffic_chunk20210806_070000_1.wav,1,6,traffic,FALSE,chunk20210806_070000_1.wav,A
traffic_chunk20210806_070000_2.wav,1,6,traffic,FALSE,chunk20210806_070000_2.wav,A
traffic_chunk20210806_080000_1.wav,1,6,traffic,FALSE,chunk20210806_080000_1.wav,A
traffic_chunk20210806_080000_2.wav,1,6,traffic,FALSE,chunk20210806_080000_2.wav,A
traffic_chunk20210806_080000_3.wav,1,6,traffic,FALSE,chunk20210806_080000_3.wav,A
traffic_chunk20210806_090000_1.wav,1,6,traffic,FALSE,chunk20210806_090000_1.wav,A
traffic_chunk20210806_090000_2.wav,1,6,traffic,FALSE,chunk20210806_090000_2.wav,A
traffic_chunk20210806_100000_1.wav,1,6,traffic,FALSE,chunk20210806_100000_1.wav,A
traffic_chunk20210806_100000_10.wav,1,6,traffic,FALSE,chunk20210806_100000_10.wav,A
traffic_chunk20210806_100000_11.wav,1,6,traffic,FALSE,chunk20210806_100000_11.wav,A
traffic_chunk20210806_100000_12.wav,1,6,traffic,FALSE,chunk20210806_100000_12.wav,A
traffic_chunk20210806_100000_13.wav,1,6,traffic,FALSE,chunk20210806_100000_13.wav,A
traffic_chunk20210806_100000_14.wav,1,6,traffic,FALSE,chunk20210806_100000_14.wav,A
traffic_chunk20210806_100000_15.wav,1,6,traffic,FALSE,chunk20210806_100000_15.wav,A
traffic_chunk20210806_100000_16.wav,1,6,traffic,FALSE,chunk20210806_100000_16.wav,A
traffic_chunk20210806_100000_17.wav,1,6,traffic,FALSE,chunk20210806_100000_17.wav,A
traffic_chunk20210806_100000_18.wav,1,6,traffic,FALSE,chunk20210806_100000_18.wav,A
traffic_chunk20210806_100000_19.wav,1,6,traffic,FALSE,chunk20210806_100000_19.wav,A
traffic_chunk20210806_100000_2.wav,1,6,traffic,FALSE,chunk20210806_100000_2.wav,A
traffic_chunk20210806_100000_20.wav,1,6,traffic,FALSE,chunk20210806_100000_20.wav,A
traffic_chunk20210806_100000_21.wav,1,6,traffic,FALSE,chunk20210806_100000_21.wav,A
traffic_chunk20210806_100000_22.wav,1,6,traffic,FALSE,chunk20210806_100000_22.wav,A
traffic_chunk20210806_100000_23.wav,1,6,traffic,FALSE,chunk20210806_100000_23.wav,A
other_chunk20210806_100000_24.wav,1,5,other,FALSE,chunk20210806_100000_24.wav,A
traffic_chunk20210806_100000_25.wav,1,6,traffic,FALSE,chunk20210806_100000_25.wav,A
traffic_chunk20210806_100000_26.wav,1,6,traffic,FALSE,chunk20210806_100000_26.wav,A
traffic_chunk20210806_100000_27.wav,1,6,traffic,FALSE,chunk20210806_100000_27.wav,A
traffic_chunk20210806_100000_28.wav,1,6,traffic,FALSE,chunk20210806_100000_28.wav,A
traffic_chunk20210806_100000_29.wav,1,6,traffic,FALSE,chunk20210806_100000_29.wav,A
traffic_chunk20210806_100000_3.wav,1,6,traffic,FALSE,chunk20210806_100000_3.wav,A
traffic_chunk20210806_100000_30.wav,1,6,traffic,FALSE,chunk20210806_100000_30.wav,A
traffic_chunk20210806_100000_31.wav,1,6,traffic,FALSE,chunk20210806_100000_31.wav,A
traffic_chunk20210806_100000_32.wav,1,6,traffic,FALSE,chunk20210806_100000_32.wav,A
traffic_chunk20210806_100000_33.wav,1,6,traffic,FALSE,chunk20210806_100000_33.wav,A
traffic_chunk20210806_100000_34.wav,1,6,traffic,FALSE,chunk20210806_100000_34.wav,A
traffic_chunk20210806_100000_35.wav,1,6,traffic,FALSE,chunk20210806_100000_35.wav,A
traffic_chunk20210806_100000_36.wav,1,6,traffic,FALSE,chunk20210806_100000_36.wav,A
traffic_chunk20210806_100000_37.wav,1,6,traffic,FALSE,chunk20210806_100000_37.wav,A
traffic_chunk20210806_100000_38.wav,1,6,traffic,FALSE,chunk20210806_100000_38.wav,A
traffic_chunk20210806_100000_39.wav,1,6,traffic,FALSE,chunk20210806_100000_39.wav,A
traffic_chunk20210806_100000_4.wav,1,6,traffic,FALSE,chunk20210806_100000_4.wav,A
traffic_chunk20210806_100000_40.wav,1,6,traffic,FALSE,chunk20210806_100000_40.wav,A
traffic_chunk20210806_100000_41.wav,1,6,traffic,FALSE,chunk20210806_100000_41.wav,A
traffic_chunk20210806_100000_42.wav,1,6,traffic,FALSE,chunk20210806_100000_42.wav,A
traffic_chunk20210806_100000_43.wav,1,6,traffic,FALSE,chunk20210806_100000_43.wav,A
traffic_chunk20210806_100000_44.wav,1,6,traffic,FALSE,chunk20210806_100000_44.wav,A
traffic_chunk20210806_100000_45.wav,1,6,traffic,FALSE,chunk20210806_100000_45.wav,A
traffic_chunk20210806_100000_46.wav,1,6,traffic,FALSE,chunk20210806_100000_46.wav,A
traffic_chunk20210806_100000_47.wav,1,6,traffic,FALSE,chunk20210806_100000_47.wav,A
traffic_chunk20210806_100000_48.wav,1,6,traffic,FALSE,chunk20210806_100000_48.wav,A
bee_chunk20210806_100000_49.wav,1,1,bee,FALSE,chunk20210806_100000_49.wav,A
traffic_chunk20210806_100000_5.wav,1,6,traffic,FALSE,chunk20210806_100000_5.wav,A
other_chunk20210806_100000_50.wav,1,5,other,FALSE,chunk20210806_100000_50.wav,A
traffic_chunk20210806_100000_51.wav,1,6,traffic,FALSE,chunk20210806_100000_51.wav,A
traffic_chunk20210806_100000_52.wav,1,6,traffic,FALSE,chunk20210806_100000_52.wav,A
traffic_chunk20210806_100000_53.wav,1,6,traffic,FALSE,chunk20210806_100000_53.wav,A
traffic_chunk20210806_100000_54.wav,1,6,traffic,FALSE,chunk20210806_100000_54.wav,A
traffic_chunk20210806_100000_55.wav,1,6,traffic,FALSE,chunk20210806_100000_55.wav,A
traffic_chunk20210806_100000_56.wav,1,6,traffic,FALSE,chunk20210806_100000_56.wav,A
traffic_chunk20210806_100000_57.wav,1,6,traffic,FALSE,chunk20210806_100000_57.wav,A
traffic_chunk20210806_100000_58.wav,1,6,traffic,FALSE,chunk20210806_100000_58.wav,A
traffic_chunk20210806_100000_59.wav,1,6,traffic,FALSE,chunk20210806_100000_59.wav,A
